XP_024094817.2	NP_001073605.1	28.814	59	41	1	357	414	129	187	0.23	26.2
XP_024094817.2	NP_001073605.1	31.250	80	43	6	423	495	119	193	1.6	23.5
XP_024094817.2	XP_045233471.1	43.750	48	26	1	301	347	166	213	1.32e-04	36.6
XP_024094817.2	XP_045233471.1	28.333	60	42	1	356	414	137	196	0.22	26.2
XP_024094817.2	XP_045233471.1	31.250	80	43	6	423	495	128	202	1.4	23.5
XP_024094817.2	XP_045233471.1	25.000	76	50	3	381	451	121	194	8.7	20.8
XP_024094817.2	XP_005594774.1	33.766	77	41	4	305	380	104	171	1.32e-04	36.6
XP_024094817.2	XP_005594774.1	32.432	37	24	1	301	336	134	170	0.19	26.2
XP_024094817.2	XP_005594774.1	28.571	63	40	2	356	417	109	167	0.33	25.4
XP_024094817.2	XP_005594774.1	41.176	34	13	1	459	492	140	166	0.41	25.4
XP_024094817.2	XP_028697499.1	33.766	77	41	4	305	380	78	145	1.41e-04	36.2
XP_024094817.2	XP_028697499.1	32.432	37	24	1	301	336	108	144	0.19	26.2
XP_024094817.2	XP_028697499.1	41.176	34	13	1	459	492	114	140	0.38	25.4
XP_024094817.2	XP_028697499.1	28.571	63	40	2	356	417	83	141	0.40	25.4
XP_024094817.2	XP_009190519.2	43.750	48	26	1	301	347	211	258	1.45e-04	36.2
XP_024094817.2	XP_009190519.2	28.814	59	41	1	357	414	183	241	0.22	26.2
XP_024094817.2	XP_009190519.2	31.250	80	43	6	423	495	173	247	1.4	23.5
XP_024094817.2	XP_010387043.1	33.766	77	41	4	305	380	104	171	1.86e-04	35.8
XP_024094817.2	XP_010387043.1	32.432	37	24	1	301	336	134	170	0.20	26.2
XP_024094817.2	XP_010387043.1	41.176	34	13	1	459	492	140	166	0.42	25.0
XP_024094817.2	XP_054385267.1	43.750	48	26	1	301	347	211	258	1.90e-04	36.2
XP_024094817.2	XP_054385267.1	32.895	76	40	5	427	496	178	248	0.065	27.7
XP_024094817.2	XP_054385267.1	40.000	35	19	1	345	379	215	247	0.31	25.8
XP_024094817.2	XP_054385267.1	30.159	63	35	3	357	414	183	241	0.49	25.0
XP_024094817.2	XP_054385267.1	30.952	42	20	2	501	542	175	207	4.6	21.9
XP_024094817.2	XP_003980607.2	36.842	38	24	0	301	338	129	166	5.63e-04	34.3
XP_024094817.2	XP_003980607.2	29.762	84	44	4	317	397	106	177	0.005	31.6
XP_024094817.2	XP_003980607.2	34.426	61	34	2	357	415	103	159	0.018	29.6
XP_024094817.2	XP_003980607.2	25.000	76	55	2	377	451	82	156	0.068	27.7
XP_024094817.2	XP_003980582.1	48.837	43	20	2	301	342	131	172	8.19e-04	33.9
XP_024094817.2	XP_003980582.1	28.682	129	60	8	423	544	93	196	0.028	28.9
XP_024094817.2	XP_003980582.1	27.027	74	51	2	381	451	86	159	0.61	24.6
XP_024094817.2	XP_003980582.1	28.571	49	28	2	332	375	117	163	5.4	21.6
XP_024094817.2	XP_014965335.1	30.337	89	55	4	330	415	167	251	0.001	33.5
XP_024094817.2	XP_014965335.1	40.541	37	22	0	300	336	220	256	0.004	31.6
XP_024094817.2	XP_014965335.1	26.562	64	44	1	317	380	197	257	0.25	25.8
XP_024094817.2	XP_009183375.3	30.337	89	55	4	330	415	107	191	0.002	32.7
XP_024094817.2	XP_009183375.3	40.541	37	22	0	300	336	160	196	0.003	32.3
XP_024094817.2	XP_009183375.3	29.412	68	37	4	317	380	137	197	0.25	25.8
XP_024094817.2	XP_005572933.2	30.337	89	55	4	330	415	107	191	0.002	32.7
XP_024094817.2	XP_005572933.2	40.541	37	22	0	300	336	160	196	0.003	32.3
XP_024094817.2	XP_005572933.2	29.412	68	37	4	317	380	137	197	0.25	25.8
XP_024094817.2	XP_010361751.1	30.337	89	55	4	330	415	107	191	0.002	32.7
XP_024094817.2	XP_010361751.1	40.541	37	22	0	300	336	160	196	0.003	32.3
XP_024094817.2	XP_010361751.1	29.412	68	37	4	317	380	137	197	0.26	25.8
XP_024094817.2	AAA60166.1	40.541	37	22	0	300	336	139	175	0.002	32.3
XP_024094817.2	AAA60166.1	30.337	89	55	4	330	415	86	170	0.005	31.2
XP_024094817.2	AAA60166.1	29.851	67	36	4	317	379	116	175	0.40	25.4
XP_024094817.2	XP_024099271.2	40.541	37	22	0	300	336	139	175	0.003	32.3
XP_024094817.2	XP_024099271.2	32.203	59	39	1	357	415	113	170	0.009	30.4
XP_024094817.2	XP_024099271.2	29.412	68	37	4	317	380	116	176	0.27	25.8
XP_024094817.2	XP_055118090.1	40.541	37	22	0	300	336	160	196	0.003	32.3
XP_024094817.2	XP_055118090.1	30.337	89	55	4	330	415	107	191	0.004	32.0
XP_024094817.2	XP_055118090.1	29.412	68	37	4	317	380	137	197	0.26	25.8
XP_024094817.2	AAA52421.1	30.556	36	25	0	301	336	129	164	0.026	29.3
XP_024094817.2	AAA52421.1	30.159	63	38	2	356	416	102	160	0.22	26.2
XP_024094817.2	AAA52421.1	24.176	91	37	4	377	451	82	156	2.2	22.7
XP_024094817.2	XP_055101117.1	30.556	36	25	0	301	336	129	164	0.027	28.9
XP_024094817.2	XP_055101117.1	30.159	63	38	2	356	416	102	160	0.21	26.2
XP_024094817.2	XP_055101117.1	24.176	91	37	4	377	451	82	156	4.6	21.9
XP_024094817.2	NP_001162447.1	30.556	36	25	0	301	336	129	164	0.029	28.9
XP_024094817.2	NP_001162447.1	30.645	62	37	2	357	416	103	160	0.20	26.2
XP_024094817.2	NP_001162447.1	30.159	63	31	4	441	495	107	164	0.46	25.0
XP_024094817.2	NP_001162447.1	24.176	91	37	4	377	451	82	156	2.2	22.7
XP_024094817.2	XP_010358374.2	30.556	36	25	0	301	336	129	164	0.029	28.9
XP_024094817.2	XP_010358374.2	30.645	62	37	2	357	416	103	160	0.21	26.2
XP_024094817.2	XP_010358374.2	24.176	91	37	4	377	451	82	156	4.7	21.9
XP_024094817.2	EHH29132.1	30.556	36	25	0	301	336	129	164	0.038	28.5
XP_024094817.2	EHH29132.1	30.645	62	37	2	357	416	103	160	0.18	26.2
XP_024094817.2	EHH29132.1	30.159	63	31	4	441	495	107	164	0.37	25.4
XP_024094817.2	EHH29132.1	24.176	91	37	4	377	451	82	156	2.3	22.7
XP_024094817.2	XP_005586353.1	30.556	36	25	0	301	336	129	164	0.040	28.5
XP_024094817.2	XP_005586353.1	30.645	62	37	2	357	416	103	160	0.18	26.2
XP_024094817.2	XP_005586353.1	30.159	63	31	4	441	495	107	164	0.37	25.4
XP_024094817.2	XP_005586353.1	24.176	91	37	4	377	451	82	156	2.3	22.7
XP_024094817.2	XP_002824495.1	27.778	36	26	0	301	336	129	164	0.13	26.9
XP_024094817.2	XP_002824495.1	30.159	63	38	2	356	416	102	160	0.22	26.2
XP_024094817.2	XP_002824495.1	28.788	66	37	3	317	379	106	164	0.82	24.3
XP_024094817.2	XP_002824495.1	24.176	91	37	4	377	451	82	156	2.4	22.7
XP_024094817.2	BAX39000.1	35.135	37	19	2	495	531	98	129	2.3	22.7
XP_024094817.2	BAX39000.1	31.707	41	19	2	284	324	91	122	8.7	20.8
XP_024094817.2	XP_055141125.1	23.664	131	80	7	284	411	91	204	10.0	20.8
XP_055122104.1	XP_055122104.1	100.000	631	0	0	1	631	1	631	0.0	1274
XP_055122104.1	XP_024094817.2	94.453	631	35	0	1	631	1	631	0.0	1139
XP_055122104.1	XP_010367395.2	88.590	631	67	2	1	631	34	659	0.0	1041
XP_055122104.1	XP_003905194.2	87.797	631	72	2	1	631	1	626	0.0	1036
XP_055122104.1	XP_005568247.2	85.925	611	81	2	21	631	2	607	0.0	1007
XP_055122104.1	AAB59508.1	93.918	559	34	0	73	631	17	575	0.0	1006
XP_055122104.1	NP_001252978.1	86.501	563	71	2	69	631	13	570	0.0	956
XP_055122104.1	XP_006930061.3	70.359	641	178	6	1	631	34	672	0.0	815
XP_055122104.1	AAA51983.1	43.750	48	26	1	301	347	151	198	2.80e-05	38.5
XP_055122104.1	AAA51983.1	34.211	76	39	5	427	496	118	188	0.012	30.0
XP_055122104.1	AAA51983.1	28.814	59	41	1	357	414	123	181	0.14	26.6
XP_055122104.1	CCA61112.1	35.065	77	40	4	305	380	104	171	4.01e-05	38.1
XP_055122104.1	CCA61112.1	35.135	37	23	1	301	336	134	170	0.040	28.5
XP_055122104.1	CCA61112.1	26.984	63	41	2	356	417	109	167	0.55	24.6
XP_055122104.1	CCA61112.1	35.484	31	13	1	459	489	140	163	2.0	23.1
XP_055122104.1	XP_055101306.1	43.750	48	26	1	301	347	151	198	4.06e-05	38.1
XP_055122104.1	XP_055101306.1	33.333	75	39	5	427	495	118	187	0.15	26.6
XP_055122104.1	XP_055101306.1	41.667	36	17	2	345	379	155	187	1.7	23.1
XP_055122104.1	XP_055101306.1	33.333	54	25	2	357	410	123	165	1.7	23.1
XP_055122104.1	XP_055123354.1	35.065	77	40	4	305	380	104	171	4.22e-05	38.1
XP_055122104.1	XP_055123354.1	35.135	37	23	1	301	336	134	170	0.041	28.5
XP_055122104.1	XP_055123354.1	26.984	63	41	2	356	417	109	167	0.58	24.6
XP_055122104.1	XP_055123354.1	35.484	31	13	1	459	489	140	163	2.0	23.1
XP_055122104.1	XP_010358380.2	43.750	48	26	1	301	347	144	191	5.75e-05	37.7
XP_055122104.1	XP_010358380.2	33.750	80	41	6	423	495	106	180	0.30	25.8
XP_055122104.1	XP_010358380.2	34.000	50	24	3	332	375	130	176	1.3	23.5
XP_055122104.1	XP_010358380.2	32.727	55	26	2	356	410	115	158	2.2	22.7
XP_055122104.1	NP_001073605.1	43.750	48	26	1	301	347	157	204	9.50e-05	37.0
XP_055122104.1	NP_001073605.1	28.814	59	41	1	357	414	129	187	0.13	26.9
XP_055122104.1	NP_001073605.1	32.500	80	42	6	423	495	119	193	1.6	23.5
XP_055122104.1	XP_045233471.1	43.750	48	26	1	301	347	166	213	1.09e-04	36.6
XP_055122104.1	XP_045233471.1	28.333	60	42	1	356	414	137	196	0.14	26.6
XP_055122104.1	XP_045233471.1	32.500	80	42	6	423	495	128	202	1.5	23.5
XP_055122104.1	XP_009190519.2	43.750	48	26	1	301	347	211	258	1.09e-04	37.0
XP_055122104.1	XP_009190519.2	28.814	59	41	1	357	414	183	241	0.13	26.9
XP_055122104.1	XP_009190519.2	32.500	80	42	6	423	495	173	247	1.5	23.5
XP_055122104.1	XP_002832230.2	33.766	77	41	4	305	380	104	171	1.40e-04	36.2
XP_055122104.1	XP_002832230.2	32.432	37	24	1	301	336	134	170	0.13	26.9
XP_055122104.1	XP_002832230.2	26.984	63	41	2	356	417	109	167	0.51	25.0
XP_055122104.1	XP_002832230.2	35.484	31	13	1	459	489	140	163	2.2	22.7
XP_055122104.1	XP_003918402.1	33.766	77	41	4	305	380	104	171	1.45e-04	36.2
XP_055122104.1	XP_003918402.1	32.432	37	24	1	301	336	134	170	0.15	26.6
XP_055122104.1	XP_003918402.1	28.571	63	40	2	356	417	109	167	0.20	26.2
XP_055122104.1	XP_003918402.1	38.710	31	12	1	459	489	140	163	0.84	24.3
XP_055122104.1	XP_005594774.1	33.766	77	41	4	305	380	104	171	1.49e-04	36.2
XP_055122104.1	XP_005594774.1	32.432	37	24	1	301	336	134	170	0.15	26.6
XP_055122104.1	XP_005594774.1	28.571	63	40	2	356	417	109	167	0.21	26.2
XP_055122104.1	XP_005594774.1	38.710	31	12	1	459	489	140	163	0.85	24.3
XP_055122104.1	XP_054385267.1	43.750	48	26	1	301	347	211	258	1.53e-04	36.2
XP_055122104.1	XP_054385267.1	34.211	76	39	5	427	496	178	248	0.092	27.3
XP_055122104.1	XP_054385267.1	30.159	63	35	3	357	414	183	241	0.26	25.8
XP_055122104.1	XP_054385267.1	40.000	35	19	1	345	379	215	247	0.35	25.4
XP_055122104.1	XP_054385267.1	30.952	42	20	2	501	542	175	207	5.4	21.6
XP_055122104.1	XP_028697499.1	33.766	77	41	4	305	380	78	145	1.60e-04	36.2
XP_055122104.1	XP_028697499.1	32.432	37	24	1	301	336	108	144	0.15	26.6
XP_055122104.1	XP_028697499.1	28.571	63	40	2	356	417	83	141	0.24	25.8
XP_055122104.1	XP_028697499.1	38.710	31	12	1	459	489	114	137	0.84	24.3
XP_055122104.1	XP_010387043.1	33.766	77	41	4	305	380	104	171	2.12e-04	35.8
XP_055122104.1	XP_010387043.1	32.432	37	24	1	301	336	134	170	0.16	26.6
XP_055122104.1	XP_010387043.1	38.710	31	12	1	459	489	140	163	0.85	24.3
XP_055122104.1	XP_003980607.2	39.474	38	23	0	301	338	129	166	2.15e-04	35.8
XP_055122104.1	XP_003980607.2	28.736	87	47	4	317	400	106	180	0.005	31.6
XP_055122104.1	XP_003980607.2	34.426	61	34	2	357	415	103	159	0.019	29.6
XP_055122104.1	XP_003980607.2	27.273	77	52	3	377	451	82	156	0.056	28.1
XP_055122104.1	XP_003980582.1	48.837	43	20	2	301	342	131	172	5.95e-04	34.3
XP_055122104.1	XP_003980582.1	35.000	80	40	6	423	495	93	167	0.005	31.2
XP_055122104.1	XP_003980582.1	28.571	49	28	2	332	375	117	163	5.6	21.6
XP_055122104.1	AAA60166.1	43.243	37	21	0	300	336	139	175	0.001	33.9
XP_055122104.1	AAA60166.1	29.213	89	56	4	330	415	86	170	0.078	27.7
XP_055122104.1	AAA60166.1	29.851	67	36	4	317	379	116	175	0.40	25.4
XP_055122104.1	XP_024099271.2	43.243	37	21	0	300	336	139	175	0.001	33.5
XP_055122104.1	XP_024099271.2	30.508	59	40	1	357	415	113	170	0.12	26.9
XP_055122104.1	XP_024099271.2	29.412	68	37	4	317	380	116	176	0.26	25.8
XP_055122104.1	XP_005572933.2	43.243	37	21	0	300	336	160	196	0.001	33.5
XP_055122104.1	XP_005572933.2	29.213	89	56	4	330	415	107	191	0.027	28.9
XP_055122104.1	XP_005572933.2	29.412	68	37	4	317	380	137	197	0.26	25.8
XP_055122104.1	XP_009183375.3	43.243	37	21	0	300	336	160	196	0.001	33.5
XP_055122104.1	XP_009183375.3	29.213	89	56	4	330	415	107	191	0.028	28.9
XP_055122104.1	XP_009183375.3	29.412	68	37	4	317	380	137	197	0.28	25.8
XP_055122104.1	XP_055118090.1	43.243	37	21	0	300	336	160	196	0.001	33.5
XP_055122104.1	XP_055118090.1	29.213	89	56	4	330	415	107	191	0.053	28.1
XP_055122104.1	XP_055118090.1	29.412	68	37	4	317	380	137	197	0.29	25.8
XP_055122104.1	XP_010361751.1	43.243	37	21	0	300	336	160	196	0.001	33.5
XP_055122104.1	XP_010361751.1	29.213	89	56	4	330	415	107	191	0.030	28.9
XP_055122104.1	XP_010361751.1	29.412	68	37	4	317	380	137	197	0.28	25.8
XP_055122104.1	XP_014965335.1	43.243	37	21	0	300	336	220	256	0.002	33.1
XP_055122104.1	XP_014965335.1	29.213	89	56	4	330	415	167	251	0.015	30.0
XP_055122104.1	XP_014965335.1	26.562	64	44	1	317	380	197	257	0.27	25.8
XP_055122104.1	AAA52421.1	33.333	36	24	0	301	336	129	164	0.010	30.4
XP_055122104.1	AAA52421.1	31.746	63	30	4	441	495	107	164	0.15	26.6
XP_055122104.1	AAA52421.1	30.159	63	38	2	356	416	102	160	0.24	25.8
XP_055122104.1	AAA52421.1	24.176	91	37	4	377	451	82	156	1.5	23.5
XP_055122104.1	XP_055101117.1	33.333	36	24	0	301	336	129	164	0.010	30.4
XP_055122104.1	XP_055101117.1	31.746	63	30	4	441	495	107	164	0.15	26.6
XP_055122104.1	XP_055101117.1	30.159	63	38	2	356	416	102	160	0.24	26.2
XP_055122104.1	XP_055101117.1	24.176	91	37	4	377	451	82	156	3.3	22.3
XP_055122104.1	NP_001162447.1	33.333	36	24	0	301	336	129	164	0.011	30.4
XP_055122104.1	NP_001162447.1	31.746	63	30	4	441	495	107	164	0.14	26.6
XP_055122104.1	NP_001162447.1	30.645	62	37	2	357	416	103	160	0.23	26.2
XP_055122104.1	NP_001162447.1	24.176	91	37	4	377	451	82	156	1.5	23.5
XP_055122104.1	XP_010358374.2	33.333	36	24	0	301	336	129	164	0.011	30.4
XP_055122104.1	XP_010358374.2	31.746	63	30	4	441	495	107	164	0.15	26.6
XP_055122104.1	XP_010358374.2	30.645	62	37	2	357	416	103	160	0.25	25.8
XP_055122104.1	XP_010358374.2	24.176	91	37	4	377	451	82	156	3.3	22.3
XP_055122104.1	EHH29132.1	33.333	36	24	0	301	336	129	164	0.014	30.0
XP_055122104.1	EHH29132.1	30.645	62	37	2	357	416	103	160	0.21	26.2
XP_055122104.1	EHH29132.1	24.176	91	37	4	377	451	82	156	1.6	23.5
XP_055122104.1	XP_005586353.1	33.333	36	24	0	301	336	129	164	0.014	30.0
XP_055122104.1	XP_005586353.1	30.645	62	37	2	357	416	103	160	0.20	26.2
XP_055122104.1	XP_005586353.1	24.176	91	37	4	377	451	82	156	1.6	23.5
XP_055122104.1	XP_002824495.1	30.556	36	25	0	301	336	129	164	0.050	28.1
XP_055122104.1	XP_002824495.1	30.508	59	29	3	441	492	107	160	0.17	26.6
XP_055122104.1	XP_002824495.1	30.159	63	38	2	356	416	102	160	0.25	25.8
XP_055122104.1	XP_002824495.1	28.788	66	37	3	317	379	106	164	0.86	24.3
XP_055122104.1	XP_002824495.1	24.176	91	37	4	377	451	82	156	1.7	23.1
XP_055122104.1	BAX39000.1	39.286	28	13	1	495	522	98	121	3.3	22.3
XP_055122104.1	XP_003910009.2	38.095	21	13	0	207	227	348	368	5.4	21.6
XP_055122104.1	EHH56297.1	38.095	21	13	0	207	227	338	358	5.6	21.6
XP_055122104.1	EHH22946.1	38.095	21	13	0	207	227	338	358	5.6	21.6
XP_055122104.1	XP_010369387.1	38.095	21	13	0	207	227	341	361	6.0	21.6
XP_005568247.2	XP_005568247.2	100.000	607	0	0	1	607	1	607	0.0	1226
XP_005568247.2	XP_003905194.2	97.694	607	14	0	1	607	20	626	0.0	1197
XP_005568247.2	NP_001252978.1	100.000	570	0	0	38	607	1	570	0.0	1150
XP_005568247.2	XP_010367395.2	93.904	607	37	0	1	607	53	659	0.0	1065
XP_005568247.2	XP_024094817.2	86.928	612	75	2	1	607	20	631	0.0	1007
XP_005568247.2	XP_024094817.2	33.898	59	25	3	517	567	16	68	7.4	21.2
XP_005568247.2	XP_055122104.1	85.925	611	81	2	2	607	21	631	0.0	1001
XP_005568247.2	AAB59508.1	88.193	559	61	2	54	607	17	575	0.0	936
XP_005568247.2	XP_006930061.3	69.082	621	177	5	1	607	53	672	0.0	773
XP_005568247.2	NP_001073605.1	56.757	37	15	1	281	316	157	193	2.63e-05	38.5
XP_005568247.2	NP_001073605.1	29.508	61	37	4	417	471	133	193	7.6	21.2
XP_005568247.2	XP_045233471.1	56.757	37	15	1	281	316	166	202	2.92e-05	38.5
XP_005568247.2	XP_045233471.1	29.508	61	37	4	417	471	142	202	7.2	21.2
XP_005568247.2	XP_009190519.2	56.757	37	15	1	281	316	211	247	3.07e-05	38.5
XP_005568247.2	XP_009190519.2	29.508	61	37	4	417	471	187	247	7.5	21.2
XP_005568247.2	XP_055123354.1	32.292	96	46	5	285	375	104	185	4.61e-05	37.7
XP_005568247.2	XP_055123354.1	35.135	37	23	1	281	316	134	170	0.13	26.9
XP_005568247.2	XP_055123354.1	28.571	63	40	2	332	393	109	167	0.29	25.8
XP_005568247.2	XP_055123354.1	27.778	72	47	2	357	426	93	161	5.9	21.6
XP_005568247.2	CCA61112.1	32.292	96	46	5	285	375	104	185	4.78e-05	37.7
XP_005568247.2	CCA61112.1	35.135	37	23	1	281	316	134	170	0.14	26.6
XP_005568247.2	CCA61112.1	28.571	63	40	2	332	393	109	167	0.31	25.4
XP_005568247.2	CCA61112.1	27.778	72	47	2	357	426	93	161	5.8	21.6
XP_005568247.2	CCA61112.1	32.258	31	14	1	435	465	140	163	9.7	20.8
XP_005568247.2	XP_010387043.1	31.000	100	50	5	285	379	104	189	5.34e-05	37.7
XP_005568247.2	XP_010387043.1	35.135	37	23	1	281	316	134	170	0.15	26.6
XP_005568247.2	XP_010387043.1	28.571	63	40	2	332	393	109	167	0.38	25.4
XP_005568247.2	XP_010387043.1	35.484	31	13	1	435	465	140	163	4.3	21.9
XP_005568247.2	XP_010358380.2	46.667	45	23	1	281	324	144	188	6.85e-05	37.4
XP_005568247.2	XP_010358380.2	31.148	61	36	4	417	471	120	180	1.4	23.5
XP_005568247.2	XP_010358380.2	30.189	53	26	2	312	355	130	180	1.7	23.1
XP_005568247.2	AAA51983.1	52.632	38	17	1	281	317	151	188	7.98e-05	37.0
XP_005568247.2	AAA51983.1	33.962	53	24	3	312	355	137	187	1.1	23.9
XP_005568247.2	AAA51983.1	33.333	33	22	0	528	560	291	323	2.0	23.1
XP_005568247.2	XP_055101306.1	54.054	37	16	1	281	316	151	187	1.11e-04	36.6
XP_005568247.2	XP_055101306.1	31.148	61	36	4	417	471	127	187	0.74	24.3
XP_005568247.2	XP_055101306.1	37.143	35	20	1	321	355	155	187	2.5	22.7
XP_005568247.2	XP_055101306.1	33.333	33	22	0	528	560	291	323	2.5	22.7
XP_005568247.2	XP_055101306.1	24.324	74	53	2	357	427	106	179	8.8	20.8
XP_005568247.2	XP_054385267.1	52.632	38	17	1	281	317	211	248	1.30e-04	36.6
XP_005568247.2	XP_054385267.1	40.000	35	19	1	321	355	215	247	0.29	25.8
XP_005568247.2	XP_054385267.1	30.357	56	28	2	333	388	183	227	1.2	23.5
XP_005568247.2	XP_054385267.1	30.645	62	37	4	417	472	187	248	1.6	23.1
XP_005568247.2	XP_054385267.1	33.333	33	22	0	528	560	351	383	1.9	23.1
XP_005568247.2	XP_054385267.1	28.846	52	27	3	467	518	166	207	6.1	21.6
XP_005568247.2	XP_054385267.1	24.324	74	53	2	357	427	166	239	7.6	21.2
XP_005568247.2	XP_002832230.2	31.250	96	47	5	285	375	104	185	1.61e-04	36.2
XP_005568247.2	XP_002832230.2	28.571	63	40	2	332	393	109	167	0.28	25.8
XP_005568247.2	XP_002832230.2	32.432	37	24	1	281	316	134	170	0.40	25.0
XP_005568247.2	XP_005594774.1	31.250	96	47	5	285	375	104	185	1.71e-04	36.2
XP_005568247.2	XP_005594774.1	35.135	37	23	1	281	316	134	170	0.14	26.6
XP_005568247.2	XP_005594774.1	28.571	63	40	2	332	393	109	167	0.29	25.8
XP_005568247.2	XP_005594774.1	35.484	31	13	1	435	465	140	163	4.3	21.9
XP_005568247.2	XP_003918402.1	31.250	96	47	5	285	375	104	185	1.77e-04	35.8
XP_005568247.2	XP_003918402.1	35.135	37	23	1	281	316	134	170	0.14	26.6
XP_005568247.2	XP_003918402.1	28.571	63	40	2	332	393	109	167	0.29	25.8
XP_005568247.2	XP_003918402.1	35.484	31	13	1	435	465	140	163	4.2	21.9
XP_005568247.2	XP_028697499.1	31.250	96	47	5	285	375	78	159	1.96e-04	35.8
XP_005568247.2	XP_028697499.1	35.135	37	23	1	281	316	108	144	0.14	26.6
XP_005568247.2	XP_028697499.1	28.571	63	40	2	332	393	83	141	0.38	25.4
XP_005568247.2	XP_028697499.1	35.484	31	13	1	435	465	114	137	4.5	21.9
XP_005568247.2	XP_003980607.2	38.462	39	24	0	281	319	129	167	2.74e-04	35.4
XP_005568247.2	XP_003980607.2	34.426	61	34	2	333	391	103	159	0.038	28.5
XP_005568247.2	XP_003980607.2	26.316	76	54	2	353	427	82	156	0.043	28.5
XP_005568247.2	XP_003980582.1	54.054	37	16	1	281	316	131	167	3.56e-04	35.0
XP_005568247.2	XP_003980582.1	33.333	81	42	6	399	472	93	168	0.009	30.4
XP_005568247.2	XP_003980582.1	28.169	71	28	3	333	391	103	162	4.3	21.9
XP_005568247.2	XP_024099271.2	43.243	37	21	0	280	316	139	175	0.001	33.5
XP_005568247.2	XP_024099271.2	32.727	55	36	1	337	391	117	170	0.019	29.6
XP_005568247.2	AAA60166.1	43.243	37	21	0	280	316	139	175	0.001	33.5
XP_005568247.2	AAA60166.1	30.337	89	51	4	310	391	86	170	0.016	29.6
XP_005568247.2	AAA60166.1	26.866	67	34	3	297	355	116	175	5.4	21.6
XP_005568247.2	XP_005572933.2	43.243	37	21	0	280	316	160	196	0.001	33.1
XP_005568247.2	XP_005572933.2	30.337	89	51	4	310	391	107	191	0.005	31.2
XP_005568247.2	XP_055118090.1	43.243	37	21	0	280	316	160	196	0.001	33.1
XP_005568247.2	XP_055118090.1	30.337	89	51	4	310	391	107	191	0.010	30.4
XP_005568247.2	XP_009183375.3	43.243	37	21	0	280	316	160	196	0.001	33.1
XP_005568247.2	XP_009183375.3	30.337	89	51	4	310	391	107	191	0.005	31.2
XP_005568247.2	XP_010361751.1	43.243	37	21	0	280	316	160	196	0.001	33.1
XP_005568247.2	XP_010361751.1	30.337	89	51	4	310	391	107	191	0.005	31.2
XP_005568247.2	XP_010361751.1	26.471	68	35	3	297	356	137	197	3.1	22.3
XP_005568247.2	XP_014965335.1	43.243	37	21	0	280	316	220	256	0.002	33.1
XP_005568247.2	XP_014965335.1	30.337	89	51	4	310	391	167	251	0.004	32.0
XP_005568247.2	AAA52421.1	33.333	36	24	0	281	316	129	164	0.017	29.6
XP_005568247.2	AAA52421.1	25.980	204	114	12	337	516	107	297	0.040	28.5
XP_005568247.2	AAA52421.1	23.684	76	56	2	353	427	82	156	1.3	23.5
XP_005568247.2	XP_055101117.1	33.333	36	24	0	281	316	129	164	0.018	29.6
XP_005568247.2	XP_055101117.1	24.878	205	123	10	337	521	107	300	0.066	27.7
XP_005568247.2	XP_055101117.1	23.684	76	56	2	353	427	82	156	2.3	22.7
XP_005568247.2	XP_010358374.2	33.333	36	24	0	281	316	129	164	0.019	29.6
XP_005568247.2	XP_010358374.2	31.034	58	34	2	337	392	107	160	0.30	25.4
XP_005568247.2	XP_010358374.2	25.899	139	84	7	353	479	82	213	0.97	23.9
XP_005568247.2	NP_001162447.1	33.333	36	24	0	281	316	129	164	0.019	29.6
XP_005568247.2	NP_001162447.1	31.034	58	34	2	337	392	107	160	0.29	25.8
XP_005568247.2	NP_001162447.1	33.333	63	29	5	417	471	107	164	0.53	24.6
XP_005568247.2	NP_001162447.1	23.684	76	56	2	353	427	82	156	1.2	23.9
XP_005568247.2	EHH29132.1	33.333	36	24	0	281	316	129	164	0.023	29.3
XP_005568247.2	EHH29132.1	31.034	58	34	2	337	392	107	160	0.25	25.8
XP_005568247.2	EHH29132.1	25.899	139	84	7	353	479	82	213	0.48	25.0
XP_005568247.2	XP_005586353.1	33.333	36	24	0	281	316	129	164	0.024	29.3
XP_005568247.2	XP_005586353.1	31.034	58	34	2	337	392	107	160	0.25	25.8
XP_005568247.2	XP_005586353.1	25.899	139	84	7	353	479	82	213	0.48	25.0
XP_005568247.2	XP_002824495.1	30.556	36	25	0	281	316	129	164	0.082	27.3
XP_005568247.2	XP_002824495.1	31.034	58	34	2	337	392	107	160	0.33	25.4
XP_005568247.2	XP_002824495.1	32.203	59	28	4	417	468	107	160	0.66	24.6
XP_005568247.2	XP_002824495.1	23.684	76	56	2	353	427	82	156	1.4	23.5
XP_005568247.2	BAX39000.1	37.209	43	18	3	471	513	98	131	0.62	24.6
XP_005568247.2	BAX39000.1	31.707	41	19	2	264	304	91	122	3.3	22.3
XP_005568247.2	AAB59490.1	35.714	28	14	1	471	498	98	121	4.2	21.9
XP_005568247.2	AAB59490.1	31.707	41	19	2	264	304	91	122	7.0	21.2
XP_005568247.2	XP_055141125.1	32.558	43	20	2	471	513	98	131	6.5	21.2
XP_005568247.2	XP_055141125.1	24.031	129	78	6	264	387	91	204	9.9	20.8
NP_001252978.1	NP_001252978.1	100.000	570	0	0	1	570	1	570	0.0	1150
NP_001252978.1	XP_005568247.2	100.000	570	0	0	1	570	38	607	0.0	1150
NP_001252978.1	XP_003905194.2	97.544	570	14	0	1	570	57	626	0.0	1121
